,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
231,187.37808839215768,66.3157894736842,28.421052631578938,-5.554224516480479,-1.0831441188667734,28.868818148529733,45.37280525865387
232,187.37808839215768,85.26315789473684,28.421052631578938,-3.8998177383881596,4.305189985605806,28.406004859929833,45.578322739770734
233,187.37808839215768,104.21052631578947,28.421052631578938,-2.844776301538782,10.902058562994409,26.280591957076606,45.427319127571685
234,187.37808839215768,123.1578947368421,28.421052631578938,-3.824314470449094,-1.5845014261929677,35.536768582492144,40.87737519496505
235,187.37808839215768,142.10526315789474,28.421052631578938,-1.5538313053933994,-20.9920338303308,30.354705979694312,48.05781232608062
236,187.37808839215768,161.05263157894734,28.421052631578938,-3.505366508462353,-27.14603524731948,31.13806708962591,45.77181768617216
237,187.37808839215768,180.0,28.421052631578938,-6.358548795736493,-27.984776313132162,32.75522155766853,45.46407953618757
238,187.37808839215768,198.9473684210526,28.421052631578938,-10.918160687803859,-25.042811865298095,35.43280676053696,53.59153302628634
239,187.37808839215768,217.89473684210526,28.421052631578938,-14.11252969646807,-20.16913216200011,39.70595183984026,39.12479515826138
240,187.37808839215768,236.84210526315786,28.421052631578938,-17.28011773986975,-12.823074392157338,39.877143302701505,38.552094288730316
241,187.37808839215768,255.78947368421052,28.421052631578938,-23.425536882607616,-7.2991307664531435,50.79721543307855,36.76419726837793
242,187.37808839215768,274.7368421052631,28.421052631578938,-26.54309924211211,-7.315047136930211,51.336798945065475,33.65346995662549
243,187.37808839215768,293.6842105263158,28.421052631578938,-27.099802008243408,-10.950012749964745,50.82218558528342,37.6111565552081
244,187.37808839215768,312.6315789473684,28.421052631578938,-27.117146998227227,-14.597485607621621,48.86739295816156,31.11879473532957
245,187.37808839215768,331.57894736842104,28.421052631578938,-23.520204682664048,-17.931515568706924,55.46563837389957,42.56966294881567
246,187.37808839215768,350.52631578947364,28.421052631578938,-17.790176358511495,-20.426183391211577,41.08709511902375,39.26077814158614
247,187.37808839215768,9.473684210526315,37.89473684210525,-15.95321936870572,-17.75360266460426,36.94554042243873,46.365516497070594
248,187.37808839215768,28.421052631578945,37.89473684210525,-12.882384773260668,-12.123331322933304,34.49840514178241,44.90739011507974
249,187.37808839215768,47.368421052631575,37.89473684210525,-10.818636326812797,-7.218470703387545,34.55968781913399,42.75292293714227
250,187.37808839215768,66.3157894736842,37.89473684210525,-9.982667482928496,-0.37528281076130754,34.18208820767688,46.17171429053815
251,187.37808839215768,85.26315789473684,37.89473684210525,-9.247436287455104,3.2923930049321806,33.018364188081605,47.612363483234084
252,187.37808839215768,104.21052631578947,37.89473684210525,-12.428311383488303,6.508566198980336,42.55041058988141,45.10296741499206
253,187.37808839215768,123.1578947368421,37.89473684210525,-16.964542642683472,-4.781237529646566,50.95354315605347,35.573809617480386
254,187.37808839215768,142.10526315789474,37.89473684210525,-11.932608305220441,-20.465880647606717,46.49219920401693,42.326999576665415
255,187.37808839215768,161.05263157894734,37.89473684210525,-9.219852529256212,-25.16457510565526,38.353115290390456,42.87258569437653
256,187.37808839215768,180.0,37.89473684210525,-12.166699004216953,-28.317176856742876,43.68870218639137,45.506859019059306
257,187.37808839215768,198.9473684210526,37.89473684210525,-13.091255019420672,-24.525626282007387,40.04098501245466,35.94614356837792
258,187.37808839215768,217.89473684210526,37.89473684210525,-17.387935455355546,-21.377984770632782,37.9859241944858,33.53583425616385
259,187.37808839215768,236.84210526315786,37.89473684210525,-19.256744647079667,-16.79306369295077,45.08609156681111,42.91774956345733
260,187.37808839215768,255.78947368421052,37.89473684210525,-25.367526390185464,-11.831359428860212,52.90050143496533,35.27879563134842
261,187.37808839215768,274.7368421052631,37.89473684210525,-25.73039048802425,-14.002230965701177,61.10652743807991,44.85876517148092
262,187.37808839215768,293.6842105263158,37.89473684210525,-29.953182926610754,-12.556139645970617,56.1577851545364,36.99601382354716
263,187.37808839215768,312.6315789473684,37.89473684210525,-27.00923867958291,-15.429673785332051,57.88074299280324,34.65057624148736
264,187.37808839215768,331.57894736842104,37.89473684210525,-24.819385684537927,-16.619739414793486,42.933070912419765,32.50305459141901
265,187.37808839215768,350.52631578947364,37.89473684210525,-21.680993605111706,-19.691326465566604,53.194561855891735,94.9918702447002
266,187.37808839215768,9.473684210526315,47.368421052631575,-19.527990763217407,-15.028026687530119,48.80285890269009,49.56070619271316
267,187.37808839215768,28.421052631578945,47.368421052631575,-16.63064644034443,-10.510486172580169,37.58306631322458,47.435432447313886
268,187.37808839215768,47.368421052631575,47.368421052631575,-16.345493021264176,-6.297585798097343,42.25192641104433,49.40156083415246
269,187.37808839215768,66.3157894736842,47.368421052631575,-14.178207361382691,-1.0556293932019274,38.15953240948478,50.327960813965625
270,187.37808839215768,85.26315789473684,47.368421052631575,-14.532913843509231,-0.9818301561875322,37.83125008377302,45.12539200879032
271,187.37808839215768,104.21052631578947,47.368421052631575,-17.733368412941605,0.01884071003591295,45.2841379733315,39.89928641699471
272,187.37808839215768,123.1578947368421,47.368421052631575,-19.163641061289706,-6.6857525238692785,49.581148170462974,31.11193758366092
273,187.37808839215768,142.10526315789474,47.368421052631575,-15.253005235973832,-19.27470965981877,76.95881774361771,73.79582489329118
274,187.37808839215768,161.05263157894734,47.368421052631575,-16.698197927385014,-23.7690515292029,68.18418611684658,53.946709415858344
275,187.37808839215768,180.0,47.368421052631575,-15.31816763218064,-25.515382855421684,44.30617729068613,43.781434534738366
276,187.37808839215768,198.9473684210526,47.368421052631575,-17.002028623843024,-24.16118082700148,42.55878141007651,38.29096329483598
277,187.37808839215768,217.89473684210526,47.368421052631575,-19.392501877505435,-23.148071064754248,49.40717136141448,46.752888280593254
278,187.37808839215768,236.84210526315786,47.368421052631575,-20.048002193938213,-19.605130484090218,48.705943108576534,43.21269273115151
279,187.37808839215768,255.78947368421052,47.368421052631575,-25.18880687430004,-17.066090367431386,50.069489027757356,37.578431452750564
280,187.37808839215768,274.7368421052631,47.368421052631575,-26.0006200394322,-14.051536167367459,55.212549911679695,41.738360834130695
281,187.37808839215768,293.6842105263158,47.368421052631575,-28.94648362479761,-15.469794641436875,60.979487351228805,62.27122320542442
282,187.37808839215768,312.6315789473684,47.368421052631575,-27.559048344248204,-16.160827379888094,53.042935502658324,43.06167010207646
283,187.37808839215768,331.57894736842104,47.368421052631575,-26.900881294445302,-16.436847153308275,54.46104104429988,36.75414650889782
284,187.37808839215768,350.52631578947364,47.368421052631575,-24.65364544173039,-16.858968041834945,53.937068838996865,44.280352654454084
285,187.37808839215768,9.473684210526315,56.84210526315789,-23.575889313787627,-15.259170731413223,54.55351436754874,50.661095361367515
286,187.37808839215768,28.421052631578945,56.84210526315789,-23.362260420137893,-11.062640161537034,57.91630324748942,49.170394598099335
287,187.37808839215768,47.368421052631575,56.84210526315789,-18.07133267212606,-9.31216303813231,39.372795134129575,44.87433293554299
288,187.37808839215768,66.3157894736842,56.84210526315789,-17.554160108917692,-5.150996604068026,39.242411296076895,42.28958708083569
289,187.37808839215768,85.26315789473684,56.84210526315789,-18.848300522245403,-3.867868702574661,47.024277680872636,46.32722166245824
290,187.37808839215768,104.21052631578947,56.84210526315789,-21.32008409078896,-4.550224954949595,46.79044162028371,41.44992183428843
291,187.37808839215768,123.1578947368421,56.84210526315789,-21.649316738694925,-9.688728748490298,52.87957724066487,36.88762151049853
292,187.37808839215768,142.10526315789474,56.84210526315789,-20.166123185546265,-15.279187826229153,51.93587729781872,36.858153235838145
293,187.37808839215768,161.05263157894734,56.84210526315789,-17.15723345935739,-21.93839385048951,58.66172636096775,47.33894109095134
294,187.37808839215768,180.0,56.84210526315789,-16.4230926503781,-21.949679305434366,47.96467936343279,40.286793279655924
295,187.37808839215768,198.9473684210526,56.84210526315789,-20.85978501813858,-23.669874758986147,54.829064800631336,41.08046522210324
296,187.37808839215768,217.89473684210526,56.84210526315789,-22.003304747154253,-23.151633333662943,50.640627454135696,37.08644242284779
297,187.37808839215768,236.84210526315786,56.84210526315789,-22.267823668740004,-19.836077355031893,49.57492640195158,38.32597951065398
298,187.37808839215768,255.78947368421052,56.84210526315789,-28.51116428579302,-18.390539749158243,72.62073446745057,61.39164248957411
299,187.37808839215768,274.7368421052631,56.84210526315789,-28.232062208865152,-16.124776128231083,60.121760181835505,40.34220103239446
300,187.37808839215768,293.6842105263158,56.84210526315789,-26.795058600790696,-17.19644314663703,53.557292315751766,41.022217211481106
301,187.37808839215768,312.6315789473684,56.84210526315789,-29.33028931445989,-15.511080102706252,59.05542527016259,40.06405295171387
302,187.37808839215768,331.57894736842104,56.84210526315789,-26.966357126864068,-15.242500885501824,51.2159659335974,44.228993396040586
303,187.37808839215768,350.52631578947364,56.84210526315789,-24.431704623059463,-15.430506592389404,48.48065790482098,39.328550277597564
304,187.37808839215768,9.473684210526315,66.31578947368419,-24.29310855438841,-15.812387525404848,50.84295373707833,41.691851901079914
305,187.37808839215768,28.421052631578945,66.31578947368419,-23.613478984791353,-12.019875343752474,55.87978360117484,54.39434484269736
306,187.37808839215768,47.368421052631575,66.31578947368419,-20.388233440172847,-10.592784393666848,48.931345326664456,46.79952965584026
307,187.37808839215768,66.3157894736842,66.31578947368419,-22.50829966689027,-7.928965923585176,49.9086498842658,44.16482479774164
308,187.37808839215768,85.26315789473684,66.31578947368419,-22.2944123605847,-7.707680075832226,52.382574815490045,41.37875383934616
309,187.37808839215768,104.21052631578947,66.31578947368419,-23.462491918451786,-11.471645255300134,48.640193491081355,44.09973516525726
310,187.37808839215768,123.1578947368421,66.31578947368419,-20.70033026982021,-11.371238884460313,48.248507785256876,36.247304712438726
311,187.37808839215768,142.10526315789474,66.31578947368419,-23.780902033703253,-16.256138264196395,57.570735248055286,38.80073449056797
312,187.37808839215768,161.05263157894734,66.31578947368419,-20.606912587114426,-19.747883419742433,59.67884682494329,41.24657033062224
313,187.37808839215768,180.0,66.31578947368419,-24.19765633232518,-22.397664792356043,57.853672342652914,41.92608996869791
314,187.37808839215768,198.9473684210526,66.31578947368419,-20.120447338459,-22.151233183331332,70.61979938595816,46.41562471084613
315,187.37808839215768,217.89473684210526,66.31578947368419,-21.241236499759026,-21.968569021016968,49.995207858371344,42.43767174841427
316,187.37808839215768,236.84210526315786,66.31578947368419,-24.50037571411909,-25.1483830432875,55.97789846256439,51.63881046086933
317,187.37808839215768,255.78947368421052,66.31578947368419,-29.264641451998187,-17.36388120409862,66.14345015573592,43.30156095361833
318,187.37808839215768,274.7368421052631,66.31578947368419,-29.849607425960787,-21.38306915890127,62.75681897233068,53.35613030529634
319,187.37808839215768,293.6842105263158,66.31578947368419,-27.456176772309526,-18.28184765746639,48.71589358081606,45.23018497336167
320,187.37808839215768,312.6315789473684,66.31578947368419,-28.29519726683594,-15.7178502036696,52.30738727464623,42.30976908947443
321,187.37808839215768,331.57894736842104,66.31578947368419,-26.172135058372604,-17.989459849421117,67.11474915370032,50.71258558545648
322,187.37808839215768,350.52631578947364,66.31578947368419,-26.32803507961252,-14.982663920139613,55.379282198207065,39.74392350395326
323,187.37808839215768,9.473684210526315,75.7894736842105,-31.27746086295563,-9.485578001133632,57.249020362111,43.86030302230728
324,187.37808839215768,28.421052631578945,75.7894736842105,-24.09889389176672,-14.848315461627909,55.756915553451904,46.51217316419495
325,187.37808839215768,47.368421052631575,75.7894736842105,-26.215740473393826,-11.757193947721927,54.02541983162868,45.612070088444305
326,187.37808839215768,66.3157894736842,75.7894736842105,-25.113449217155317,-12.249994141367957,50.85657381214559,43.265809747855265
327,187.37808839215768,85.26315789473684,75.7894736842105,-21.250933674805047,-15.429957216877611,56.377100708889586,51.50994787593967
328,187.37808839215768,104.21052631578947,75.7894736842105,-23.43201664395973,-13.342531945783307,51.386913370297066,37.79028116530307
329,187.37808839215768,123.1578947368421,75.7894736842105,-19.719038931634483,-14.192476755467423,55.48227529263757,43.29845759350026
330,187.37808839215768,142.10526315789474,75.7894736842105,-24.352775430936955,-17.568892470798424,61.75508476950544,46.60815419695797
331,187.37808839215768,161.05263157894734,75.7894736842105,-19.689448245026547,-28.044146576525865,169.79625663379414,233.81847321019742
332,187.37808839215768,180.0,75.7894736842105,-22.252865689324327,-21.278856631688818,53.02377565083188,37.355279223950006
333,187.37808839215768,198.9473684210526,75.7894736842105,-23.455668548779816,-20.679031713792487,61.07129456342706,53.74452834868847
334,187.37808839215768,217.89473684210526,75.7894736842105,-25.363326864109286,-22.85959432747486,59.385910912001044,50.222080104639566
