,source_id,ra,dec,l,b,parallax,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,dr2_radial_velocity,dr2_radial_velocity_error,r_med_geo,r_lo_geo,r_hi_geo
2982,1299295300021645824,250.33184488694562,22.227694668666807,40.93321771177077,37.98704600691165,1.2178236540334884,104.30978,-68.14152585854104,0.008772345,-83.76698100021349,0.009868658,-59.23553,0.18977241,804.8511,795.9542,811.7085
2983,1651268660203160448,265.4848727514217,72.14766082787942,102.96718933558127,31.031060832829343,43.949966078652835,50.958866,88.25358710131141,0.8279813,-271.79146704056853,0.7882569,-3.4710155,0.9450315,22.790997,22.304825,23.248669
2984,6495299764959269632,356.4884080249254,-56.34371724974205,320.3358177778321,-58.51672282349845,19.866970367932453,1595.5093,266.2154383637345,0.0100530265,146.2251710391739,0.012262567,-0.7188656,1.5840726,50.226612,50.192112,50.25823
2985,2031355944299038592,295.5299756580101,28.670887632235917,63.951576168304776,2.722148491804904,4.5318524978871775,449.55594,-115.54321104989005,0.00883507,-151.95637314973195,0.010737811,-29.063154,2.331297,219.48042,218.92392,220.00417
2986,5716813268708808448,115.53996449676487,-18.83063678076759,235.4064477629633,2.1622544830276924,21.924275317840788,1916.0685,277.3823419687637,0.010845703,-229.5106879015673,0.010645991,-15.316705,0.2168395,45.553425,45.528126,45.57821
2987,6162763704476686080,203.40702329343017,-37.61589922550865,312.1011179713599,24.503532081591022,6.5936990635826564,80.35557,-188.20376204962525,0.07946227,-135.7844920085857,0.055713844,-38.975693,1.044378,150.73993,148.9976,152.86043
2988,340782810009147648,41.382790497858046,44.947248165114566,143.2594770848751,-13.374127568330834,17.454462892542075,845.9425,274.2352578473784,0.027338145,-167.71991124916133,0.019938452,-12.122998,0.2966179,57.269714,57.21097,57.33729
2989,349646866594179712,28.96749524709812,44.187405421363835,134.95085761293552,-17.175498094197284,15.673458131816004,886.63617,176.71973236751393,0.015947638,-208.08664295319173,0.018983612,38.64651,1.1602395,63.74167,63.666122,63.8133
2990,6210481448269163136,227.9881733538291,-32.28784057379155,334.53271666627813,21.824420510750688,1.677930135012114,92.84943,-106.17392460125257,0.022605162,-50.828961061749624,0.016732587,132.1102,0.39697143,583.7026,577.62683,589.36566
2991,2050165603253206016,291.47565315658693,36.321510029014945,69.0926320227091,9.361273855607433,2.349800923566443,200.3764,-31.654875954679767,0.0112854345,-59.427541500254044,0.013593887,13.144949,0.5393418,419.35706,416.58444,421.25848
2992,1696214496522235008,237.3449205858127,71.59273656414824,106.3213276037768,39.2828567530191,17.630337239833818,1516.0167,-372.95971854557047,0.013938521,151.59413635763937,0.01678808,-64.61754,0.3063416,56.643402,56.60111,56.688675
2993,1529498640780061824,194.98360740112474,44.515405142855876,117.88138649782671,72.52943020710235,13.635593985372239,553.6133,147.106885227546,0.01570261,-165.9850703520667,0.019128898,-35.31111,3.7694354,73.162346,73.00654,73.28218
2994,2265206777438235776,290.7041244979192,74.3569492614163,105.93364945768332,23.97512854715329,2.5619023833747363,229.43839,-55.358968788366035,0.013233515,-140.40242831896208,0.013283298,-417.647,1.0782759,383.39124,381.66684,385.37546
2995,2941623242767580160,95.29434550769724,-19.25265340619359,227.13060908701868,-15.12765177347416,1.0552367115712773,78.16766,15.571822867000508,0.0109477,-24.752259378000737,0.015668923,57.38542,0.39934814,932.07416,921.1318,941.9875
2996,5182349939270970496,48.47874506735682,-4.519465717414677,185.65317125985774,-49.2141761048911,17.84839248989076,795.5136,188.05634026804267,0.024507076,-174.72766053868415,0.023295265,122.57983,0.25490955,55.947742,55.865387,56.01039
2997,4054677967590796928,262.20516938082216,-33.03044141488551,354.6136510271958,0.8387587334888508,1.1283685568963557,47.219296,-22.54382888261103,0.024231823,-23.603804430397275,0.014899709,108.00402,0.3148684,856.8914,836.5737,874.1082
2998,2282332392595509248,342.4653991487639,78.02243753257373,116.63964114295021,16.66302371876663,20.711939922547028,1621.1855,201.4204385920126,0.0153395925,202.4990852195278,0.013431556,-39.002792,1.098333,48.264637,48.23744,48.298264
2999,1032532510443878912,122.04083114103399,53.58711344055944,164.7206737738896,32.720029198119754,1.3496174006351793,108.75775,-55.48063175433985,0.012775745,-68.62050783965898,0.011486909,112.94151,1.6160309,729.8597,723.7021,737.01733
3000,2216158427021654528,323.25795220070376,62.003318975652604,101.7924931324228,7.577090772681631,42.97559729229628,3353.0698,369.8657186386316,0.013665758,194.94270038357064,0.014477078,-11.151674,0.12530635,23.25788,23.251335,23.265993
3001,5096847418266008064,63.740218130417276,-16.448128709064832,211.09023546323,-41.88648801405738,20.287892849044294,1103.4608,145.7766999343051,0.01683634,199.9669539333943,0.01733219,69.77317,0.80733997,49.259815,49.207455,49.309395
3002,5974745227610372608,263.82548404082075,-35.972580094809096,352.8803438768819,-1.887912910114515,19.67342447244161,1046.9264,-333.9289508742186,0.025855314,-305.4011280867854,0.017608723,-8.270867,0.44930145,50.742176,50.69409,50.789173
3003,2081319509313600000,303.97051540939896,44.18377746008403,80.74278577015119,5.044673385114337,2.3365777762654267,125.80538,156.88958876687036,0.019596104,66.35542585624802,0.023801059,-201.00914,0.7541767,424.3485,420.97705,427.15732
3004,4610177733290768896,272.40410478228273,38.45569569551031,65.3309196903038,24.208229546258625,90.12337582042167,5780.9185,-316.45442321519323,0.017659565,-468.3476190825831,0.019876208,-19.36243,0.16987942,11.092916,11.090828,11.094719
3005,5320921462740498944,124.53416652196097,-51.970566420741974,267.5048495685716,-9.0137745134763,9.231361467972498,870.7346,112.20358755528318,0.012764871,-146.5933799960925,0.013054216,15.271846,0.5393903,108.13245,108.01295,108.270485
3006,4856589593427491328,56.20138834539416,-38.33616767773781,241.39975392443696,-52.235814119507765,29.87784016403436,1488.6946,337.9927719187187,0.018665211,214.8796566686924,0.024218021,28.44284,0.4712638,33.460476,33.440037,33.48724
3007,1618093233295014400,219.35602476293855,60.34469288385307,101.81277197232124,52.2185515338757,1.6360451334553243,28.78025,-58.37192002763933,0.067875005,-53.72267393596255,0.063931465,-99.30588,1.2669836,595.71564,572.6238,617.55695
3008,3896561220475435520,177.43821877689953,4.964963116659519,266.6510591206316,63.404616103554154,12.980658686713793,919.53754,-689.7151156007742,0.015786143,-397.74773668886417,0.011094901,183.66364,0.56202847,76.92933,76.84755,77.01181
3009,5974322293543549440,261.02843179676614,-37.46552373901704,350.3979662780159,-0.8409977658679296,35.2040652179781,1779.0239,-107.84088552611153,0.022881066,-203.52778206033673,0.016656982,-11.689437,3.0960102,28.35953,28.343773,28.374886
3010,5832811092645984768,240.8818624032639,-61.09357304792606,324.1304275159773,-6.398092341207298,7.65165439828897,632.5889,-181.63124518166399,0.014478216,-175.2051534976655,0.01557822,-47.120605,1.805548,130.4021,130.1951,130.60265
3011,6451687533164879616,320.8248402762824,-61.25421229880404,333.36476914080197,-41.536639917488,19.417526500262095,1296.8953,560.067840056603,0.011286674,-558.0890307900306,0.014600151,-40.7362,0.68389523,51.47228,51.431744,51.50679
3012,1011501636143829376,137.99211945045113,46.97985485297376,172.72357818684353,43.06297165401094,8.296591163231273,400.28943,-195.77095477526146,0.018220766,-252.04888766518516,0.017309342,-29.452072,0.9211062,120.3241,120.02509,120.618195
3013,6075829378833842688,183.78837229036557,-55.01824155990252,297.7012446796974,7.484580591062771,6.271158468890645,327.28653,-228.27030024804876,0.015884163,-129.05758707729075,0.018301591,122.185776,1.6793666,158.63322,158.0478,159.17558
3014,1721355551446340480,229.37099157877262,81.80597665461103,117.0889777147638,33.592305154739314,12.872254198310703,93.67519,-206.51642440312492,0.17639247,207.91127197848118,0.17478324,-12.525231,1.5170722,77.74259,76.78679,78.63989
3015,5937772809085981568,250.9799164618894,-49.67021344012111,336.3046457062441,-2.4880670039837742,21.688381813148712,1318.06,115.6272396197291,0.015848897,-254.24637131161865,0.012170152,-22.394495,4.4779863,46.008873,45.974987,46.043804
3016,2145788475947885824,277.3036706405873,53.06975963307481,81.80623531814317,24.599314570292155,17.301083608071494,1850.7332,-93.21541168420387,0.010849286,-196.9620819365732,0.01100904,-22.802338,1.0009258,57.731308,57.70258,57.7626
3017,1832254184029914624,304.4035418992472,25.071070165539336,65.0462841080262,-5.900833031631091,19.549078506044996,186.45192,-130.8867046850341,0.0948585,-171.05137968976072,0.094082355,-24.367622,1.5063838,51.16008,50.87119,51.459312
3018,5533368785920075008,122.26860896360891,-42.07371541404162,258.2876068202278,-4.934437197043944,13.837189575225468,1128.6384,-396.6198890466404,0.013010548,192.86569272617893,0.015761847,78.96971,0.8321195,72.215836,72.16018,72.272026
3019,6293916376311538944,208.22150972148975,-18.33855533394416,322.76034200887153,42.15503840759471,44.298676011283675,1352.7936,-275.53293440453035,0.030424595,-120.69846769669385,0.030882709,5.296729,0.4605475,22.554329,22.53954,22.571665
3020,6707543442287764736,273.0106714635631,-46.748135845332584,346.8268941469158,-13.167886922365886,1.1789128703526306,69.85072,-51.000634974504315,0.01539938,-64.33366295992695,0.012629277,-194.54497,0.3950723,824.908,812.8139,834.94025
3021,6675575347852879104,307.6185765525935,-45.521432494550695,354.7014344258884,-35.90909657097628,1.154749216994705,38.350597,-27.35755501550654,0.034808446,-43.309873951000796,0.0346888,-9.196064,1.0293564,842.58685,818.84845,869.608
3022,1050678712910407424,146.99374866155557,60.2559353908449,152.9939079353116,44.698462279458376,51.84655952630618,2467.7742,-870.9676476674049,0.01603361,-212.62643252173643,0.022574157,44.985863,0.42756537,19.277584,19.269693,19.285437
3023,445496036835235712,58.215894338202915,55.9271705825135,146.43257303516972,1.5661466714008898,20.932154815182255,76.6381,141.77133919114914,0.2859542,-236.66618302287844,0.25752008,24.629251,1.3403207,47.830055,47.174023,48.52427
3024,5999680776907863680,232.05581807296622,-45.13173130241246,329.79910387360826,9.405378591048212,2.323323845415623,162.47142,-64.34040753232169,0.015487267,-80.7127774752885,0.015837675,38.413624,0.84229773,424.94,422.45105,427.32407
3025,3270089078705002368,56.48182144152314,1.7168324389279157,185.58740998480232,-39.07333132980356,1.2849045638113272,50.391624,55.46809629800581,0.02784712,-71.42751484407086,0.0200132,-57.57398,0.40305674,762.9511,747.65247,777.585
3026,1145614150329432192,136.46571825946347,81.50506597627772,131.23590746820474,31.58399007059095,10.07682804787384,958.5758,-128.51940026663425,0.014890417,-131.86820927821984,0.011703381,42.27563,0.7594057,99.18428,99.09816,99.275894
3027,746827124090710272,149.424514938864,32.611924352977454,193.81419262827768,52.19761518282691,5.614557857172595,364.57794,-373.5159524572964,0.015791135,-271.919195988721,0.010930705,202.9702,1.2508813,177.37573,176.90837,177.83517
3028,5932902178768136448,241.35189203638055,-53.29682497075282,329.5226120460458,-0.7488063740720748,1.5258017536504302,108.61693,-30.40779389477428,0.014967002,-30.361447409963354,0.011718764,-75.27237,1.2190597,648.8661,643.02826,656.0047
3029,4208110932591708672,292.7190306825881,-6.515051610793219,31.56214738492636,-11.721196578015395,29.959913950868028,1513.507,-141.5076887134884,0.023540674,-141.2804588938046,0.017369352,58.058247,0.15848878,33.33195,33.30769,33.35014
3030,977575204140489600,106.76195007902018,46.21136367659583,170.9608031437997,21.782777733844497,0.9814362197593901,68.85177,29.429746841250214,0.020679545,-40.232157241782076,0.023660624,-3.2341275,3.2376049,996.75757,982.5053,1010.50183
3031,489271649182817152,64.82556549035758,65.96354537964093,142.0172429199865,11.13331797571984,10.743989068292608,624.5915,131.55056964107072,0.009874413,-230.070371016933,0.013927466,39.238636,0.3663381,92.81293,92.669235,92.94108
3032,5745757465624099456,138.52259715354046,-7.48926898884824,238.16264533918127,27.06620857823423,2.33185119582108,144.65344,67.8385292050643,0.016508386,-133.24548433602465,0.018287534,180.80309,0.5358224,423.6663,419.9821,426.51096
3033,5399732051034643328,171.83640878733928,-33.473005557129156,283.4503717153578,26.197642151679847,17.682306678154497,702.4654,-269.6848079743849,0.028223557,109.68662962420214,0.020194441,-1.3312696,0.9235555,56.52744,56.449314,56.60546
3034,6388625417414847744,357.27908194365045,-67.53067362474715,311.8448624182243,-48.504879954613976,11.384628151253334,175.8053,257.3649183096911,0.06562426,-219.07508907600445,0.06865906,87.165054,0.6368085,87.778625,87.25769,88.25442
3035,2033987767151442560,299.92380501566566,32.07643691412051,68.81514914574774,1.195079644397199,1.7545742039315275,50.057816,-49.76546265989239,0.033148438,29.383584415034008,0.038195573,-294.20035,2.6054862,569.72473,558.13666,580.0954
3036,3460438662009633408,178.5780409728862,-37.553376934847535,290.57603880659747,23.943939869148508,36.82910605877585,2092.852,250.99627648997398,0.017630883,-144.946698425948,0.012477367,49.342937,0.22341779,27.127745,27.11342,27.144651
3037,6653919091955350144,275.0031815366684,-52.36122729045863,342.0910170724517,-16.666026713045508,16.639140722646257,924.93195,202.08723556040914,0.018649412,-319.6596044924239,0.014478292,-53.56048,4.1449766,60.066765,60.001194,60.13652
3038,5958386414386166400,262.9897226263325,-43.89115706850907,345.8571237752443,-5.63184103160329,1.012714080681495,63.405792,13.794509678641756,0.018973455,-30.193740315210164,0.014194531,-57.090733,2.2420378,970.1799,956.02954,992.68
3039,6060688584007498368,195.0400619053158,-56.49240868496443,304.1429543239807,6.358830204185227,1.766996829962264,111.72834,-73.26049067896713,0.010035756,-28.411766187321152,0.013308413,-7.68521,15.053594,553.7446,549.5529,558.5537
3040,4627598120641411712,68.16611119842908,-77.19734289608118,290.26043306849874,-33.84166364640432,13.673364207999036,1250.8027,149.2637334474502,0.013130279,249.2324119055694,0.01361188,-8.294707,1.6630098,72.96492,72.9035,73.02173
3041,4624320201601628800,76.04373082480093,-78.09587483200936,290.40313234165484,-31.93760829720914,8.713608843519982,809.0499,191.78328839581357,0.012357965,258.74834412681713,0.014847737,-56.933327,0.5360557,114.552376,114.40173,114.671555
3042,1462061709995883136,200.88419057873037,29.2385865148712,51.41570957405935,82.62054713386965,55.20998508388942,2220.8552,-470.5353054293852,0.030455016,247.45988666894914,0.01914146,-38.551987,3.1935923,18.1025,18.094406,18.109573
3043,6791337528365759104,321.0725062801504,-25.26922107431428,22.96714157689925,-43.82851247510833,9.850079170487403,88.091125,201.4655718125967,0.11948572,-147.3470677687881,0.09047337,-41.69635,1.2852746,101.53353,100.473526,102.62879
3044,907743708831660672,124.19450258069116,37.48503119012975,183.91665290116998,32.30505958363274,1.2569193627601365,94.02978,-24.42924913286471,0.012921326,-31.362029186727224,0.011040144,103.84019,0.3824814,784.5268,775.6313,792.7264
3045,2480950685593090688,25.39471416604235,-4.321976025921181,152.80514575750712,-64.24576807189693,15.906068193606604,859.1962,-162.11973493449847,0.018388879,-242.8410022382271,0.015780149,42.475613,1.7493339,62.71682,62.63805,62.794636
3046,5337727772895623808,167.60471191827736,-60.06058105846751,290.63746450116747,0.3775646376018111,9.566891596889693,532.85944,115.56777388119656,0.017641673,-108.16445017921833,0.017076403,72.39327,1.130459,104.50605,104.31391,104.7618
3047,6585345884622880896,327.26458701558823,-37.82360639699577,5.4337889258659215,-50.49191442433369,37.42946842079008,1506.687,663.6823158618263,0.021489337,-252.77630805869114,0.019148642,-34.779797,1.8610041,26.701591,26.68311,26.719685
3048,5802182409501212800,253.1905650615045,-74.73742600284245,316.92283496901825,-18.900996897899336,14.854094634547035,1189.195,-196.96220543971015,0.009900479,-227.83812416233405,0.01197315,142.95149,1.8395708,67.15599,67.1016,67.227875
